wavelength,flux
5843.844819,1.170888625e-14
5845.109947,1.272796176e-14
5846.375075,1.222508423e-14
5847.640202,1.362737607e-14
5848.90533,1.450081781e-14
5850.170458,1.417163116e-14
5851.435585,1.405118646e-14
5852.700713,1.443736318e-14
5853.965841,1.520945404e-14
5855.230968,1.642176656e-14
5856.496096,1.652837074e-14
5857.761223,1.738853439e-14
5859.026351,1.693130431e-14
5860.291479,1.841131143e-14
5861.556606,1.998693671e-14
5862.821734,2.032349678e-14
5864.086862,2.035867236e-14
5865.351989,2.085498962e-14
5866.617117,2.194616288e-14
5867.882245,2.317612926e-14
5869.147372,2.420142537e-14
5870.4125,2.608719345e-14
5871.677628,2.638043118e-14
5872.942755,2.689204416e-14
5874.207883,2.810901536e-14
5875.47301,2.9240587e-14
5876.738138,2.869758467e-14
5878.003266,2.833474286e-14
5879.268393,2.944310242e-14
5880.533521,2.913805875e-14
5881.798649,2.992343447e-14
5883.063776,3.085048832e-14
5884.328904,3.051197668e-14
5885.594032,2.890306131e-14
5886.859159,2.728277199e-14
5888.124287,2.592757518e-14
5889.389415,2.673327122e-14
5890.654542,2.806495779e-14
5891.91967,2.755547425e-14
5893.184798,2.856530184e-14
5894.449925,2.878449025e-14
5895.715053,2.785019936e-14
5896.98018,2.764646083e-14
5898.245308,2.877107664e-14
5899.510436,3.110885369e-14
5900.775563,3.209827288e-14
5902.040691,3.251911612e-14
5903.305819,3.226963781e-14
5904.570946,3.224534829e-14
5905.836074,3.165024327e-14
5907.101202,3.137241985e-14
5908.366329,3.192258808e-14
5909.631457,3.308063797e-14
5910.896585,3.282737851e-14
5912.161712,3.110074251e-14
5913.42684,3.090757834e-14
5914.691967,3.205622955e-14
5915.957095,3.335479543e-14
5917.222223,3.257563015e-14
5918.48735,3.263541713e-14
5919.752478,3.272356615e-14
5921.017606,3.227411014e-14
5922.282733,3.216220354e-14
5923.547861,3.060069152e-14
5924.812989,2.998396683e-14
5926.078116,3.094173748e-14
5927.343244,3.093776659e-14
5928.608372,3.075940178e-14
5929.873499,3.097988784e-14
5931.138627,2.977740938e-14
5932.403754,2.931119567e-14
5933.668882,3.009901763e-14
5934.93401,3.028039448e-14
5936.199137,3.00958836e-14
5937.464265,3.026517161e-14
5938.729393,3.05815723e-14
5939.99452,2.949160352e-14
5941.259648,2.932952546e-14
5942.524776,2.956682005e-14
5943.789903,2.847713588e-14
5945.055031,2.835839541e-14
5946.320159,2.888369475e-14
5947.585286,2.864255802e-14
5948.850414,2.853525589e-14
5950.115542,2.754483212e-14
5951.380669,2.7424938e-14
5952.645797,2.817543968e-14
5953.910924,2.888962737e-14
5955.176052,2.93570337e-14
5956.44118,2.874922319e-14
5957.706307,2.894767962e-14
5958.971435,2.811372317e-14
5960.236563,2.716575439e-14
5961.50169,2.712013489e-14
5962.766818,2.817444357e-14
5964.031946,2.958759607e-14
5965.297073,2.942067637e-14
5966.562201,2.875876756e-14
5967.827329,2.833208149e-14
5969.092456,2.75763858e-14
5970.357584,2.815155674e-14
5971.622711,2.836164802e-14
5972.887839,2.920852172e-14
5974.152967,2.843260905e-14
5975.418094,2.849478127e-14
5976.683222,2.784659778e-14
5977.94835,2.706104248e-14
5979.213477,2.765248662e-14
5980.478605,2.801762897e-14
5981.743733,2.835430594e-14
5983.00886,2.816574624e-14
5984.273988,2.767811106e-14
5985.539116,2.789079257e-14
5986.804243,2.78730845e-14
5988.069371,2.825721902e-14
5989.334498,2.740601528e-14
5990.599626,2.686926744e-14
5991.864754,2.809039588e-14
5993.129881,2.772222962e-14
5994.395009,2.775842165e-14
5995.660137,2.672745719e-14
5996.925264,2.70452504e-14
5998.190392,2.786935416e-14
5999.45552,2.699872457e-14
6000.720647,2.663700593e-14
6001.985775,2.761602524e-14
6003.250903,2.710402093e-14
6004.51603,2.602507036e-14
6005.781158,2.597481759e-14
6007.046286,2.736319438e-14
6008.311413,2.773501982e-14
6009.576541,2.729262976e-14
6010.841668,2.653775061e-14
6012.106796,2.68279712e-14
6013.371924,2.643940669e-14
6014.637051,2.4988485e-14
6015.902179,2.597825655e-14
6017.167307,2.610615005e-14
6018.432434,2.594904407e-14
6019.697562,2.595014691e-14
6020.96269,2.559996994e-14
6022.227817,2.509547881e-14
6023.492945,2.497858487e-14
6024.758073,2.495632824e-14
6026.0232,2.551606624e-14
6027.288328,2.557743717e-14
6028.553455,2.451791245e-14
6029.818583,2.471102072e-14
6031.083711,2.638005171e-14
6032.348838,2.523812085e-14
6033.613966,2.576477544e-14
6034.879094,2.474676043e-14
6036.144221,2.479123474e-14
6037.409349,2.460291052e-14
6038.674477,2.353139859e-14
6039.939604,2.377046009e-14
6041.204732,2.432215636e-14
6042.46986,2.414158588e-14
6043.734987,2.424613346e-14
6045.000115,2.438960898e-14
6046.265243,2.316516187e-14
6047.53037,2.286815824e-14
6048.795498,2.377020428e-14
6050.060625,2.43056443e-14
6051.325753,2.336029285e-14
6052.590881,2.283516461e-14
6053.856008,2.451479537e-14
6055.121136,2.548550191e-14
6056.386264,2.394476592e-14
6057.651391,2.271529929e-14
6058.916519,2.235702468e-14
6060.181647,2.32148268e-14
6061.446774,2.348416295e-14
6062.711902,2.293653582e-14
6063.97703,2.365937002e-14
6065.242157,2.448314175e-14
6066.507285,2.257467657e-14
6067.772412,2.147156693e-14
6069.03754,2.196630701e-14
6070.302668,2.249788795e-14
6071.567795,2.156127958e-14
6072.832923,2.069527309e-14
6074.098051,2.063250626e-14
6075.363178,2.0622845e-14
6076.628306,2.038655499e-14
6077.893434,2.09905979e-14
6079.158561,2.173867707e-14
6080.423689,2.166858002e-14
6081.688817,2.077730654e-14
6082.953944,2.119552059e-14
6084.219072,2.10967396e-14
6085.484199,2.059025625e-14
6086.749327,2.003056229e-14
6088.014455,1.910576664e-14
6089.279582,1.975062468e-14
6090.54471,2.027934434e-14
6091.809838,1.959641894e-14
6093.074965,2.002999139e-14
6094.340093,2.158680746e-14
6095.605221,2.127340018e-14
6096.870348,2.035350377e-14
6098.135476,1.989803213e-14
6099.400604,1.97516174e-14
6100.665731,2.060161835e-14
6101.930859,2.052193457e-14
6103.195987,1.968252154e-14
6104.461114,2.025608312e-14
6105.726242,2.141161563e-14
6106.991369,2.02410737e-14
6108.256497,2.026717756e-14
6109.521625,2.174414213e-14
6110.786752,2.23311546e-14
6112.05188,2.192654221e-14
6113.317008,2.19542063e-14
6114.582135,2.317982401e-14
6115.847263,2.406449063e-14
6117.112391,2.396398848e-14
6118.377518,2.223746259e-14
6119.642646,2.248159443e-14
6120.907774,2.422083767e-14
6122.172901,2.497444119e-14
6123.438029,2.517550479e-14
6124.703156,2.693190384e-14
6125.968284,2.807281487e-14
6127.233412,2.649729462e-14
6128.498539,2.505598166e-14
6129.763667,2.594682485e-14
6131.028795,2.614270461e-14
6132.293922,2.663235064e-14
6133.55905,2.767900214e-14
6134.824178,2.861818042e-14
6136.089305,2.75861182e-14
6137.354433,2.711355683e-14
6138.619561,2.699098269e-14
6139.884688,2.698942076e-14
6141.149816,2.754448992e-14
6142.414943,2.835669626e-14
6143.680071,2.871259071e-14
6144.945199,2.865495181e-14
6146.210326,2.841069292e-14
6147.475454,2.839927153e-14
6148.740582,2.867758792e-14
6150.005709,2.882229503e-14
6151.270837,2.77165833e-14
6152.535965,2.62804491e-14
6153.801092,2.645482947e-14
6155.06622,2.839387762e-14
6156.331348,2.828356174e-14
6157.596475,2.751171314e-14
6158.861603,2.707925877e-14
6160.126731,2.740797362e-14
6161.391858,2.771685774e-14
6162.656986,2.813138042e-14
6163.922113,2.666097357e-14
6165.187241,2.560252798e-14
6166.452369,2.588903857e-14
6167.717496,2.6926576e-14
6168.982624,2.671962383e-14
6170.247752,2.633476255e-14
6171.512879,2.682131691e-14
6172.778007,2.648907162e-14
6174.043135,2.597034865e-14
6175.308262,2.519493234e-14
6176.57339,2.518730057e-14
6177.838518,2.554977477e-14
6179.103645,2.586556728e-14
6180.368773,2.523202899e-14
6181.6339,2.451867139e-14
6182.899028,2.469976704e-14
6184.164156,2.337142287e-14
6185.429283,2.220341864e-14
6186.694411,2.200652922e-14
6187.959539,2.194912072e-14
6189.224666,2.205584856e-14
6190.489794,2.169781112e-14
6191.754922,2.245843824e-14
6193.020049,2.253772052e-14
6194.285177,2.161702451e-14
6195.550305,2.126230575e-14
6196.815432,2.134571816e-14
6198.08056,2.078538384e-14
6199.345687,2.093801241e-14
6200.610815,2.078915653e-14
6201.875943,2.12441894e-14
6203.14107,2.148989333e-14
6204.406198,2.114312313e-14
6205.671326,2.023545279e-14
6206.936453,2.145704709e-14
6208.201581,2.254310935e-14
6209.466709,2.238501065e-14
6210.731836,2.184919116e-14
6211.996964,2.109854717e-14
6213.262092,2.175942599e-14
6214.527219,2.232274695e-14
6215.792347,2.242771466e-14
6217.057475,2.360363356e-14
6218.322602,2.47065738e-14
6219.58773,2.425493075e-14
6220.852857,2.426226436e-14
6222.117985,2.598037074e-14
6223.383113,2.617691796e-14
6224.64824,2.503465337e-14
6225.913368,2.502706565e-14
6227.178496,2.696898355e-14
6228.443623,2.716494124e-14
6229.708751,2.638153402e-14
6230.973879,2.634524543e-14
6232.239006,2.651369148e-14
6233.504134,2.642678252e-14
6234.769262,2.644178855e-14
6236.034389,2.770808078e-14
6237.299517,2.706897579e-14
6238.564644,2.596783465e-14
6239.829772,2.55963548e-14
6241.0949,2.581611581e-14
6242.360027,2.655583137e-14
6243.625155,2.608527577e-14
6244.890283,2.57280481e-14
6246.15541,2.578907682e-14
6247.420538,2.615836794e-14
6248.685666,2.545007391e-14
6249.950793,2.52390204e-14
6251.215921,2.510663084e-14
6252.481049,2.635397156e-14
6253.746176,2.750925335e-14
6255.011304,2.738857657e-14
6256.276431,2.738629805e-14
6257.541559,2.766553601e-14
6258.806687,2.689535267e-14
6260.071814,2.580842813e-14
6261.336942,2.524444649e-14
6262.60207,2.674161789e-14
6263.867197,2.855310457e-14
6265.132325,2.779876583e-14
6266.397453,2.639174923e-14
6267.66258,2.63516202e-14
6268.927708,2.71291524e-14
6270.192836,2.801020727e-14
6271.457963,2.748745072e-14
6272.723091,2.626244118e-14
6273.988219,2.592951827e-14
6275.253346,2.65346979e-14
6276.518474,2.632695121e-14
6277.783601,2.541423425e-14
6279.048729,2.57365828e-14
6280.313857,2.631075933e-14
6281.578984,2.482966462e-14
6282.844112,2.372612299e-14
6284.10924,2.452349779e-14
6285.374367,2.492519978e-14
6286.639495,2.513330052e-14
6287.904623,2.5198683e-14
6289.16975,2.599509556e-14
6290.434878,2.568731089e-14
6291.700006,2.553551581e-14
6292.965133,2.690452096e-14
6294.230261,2.702981068e-14
6295.495388,2.580981557e-14
6296.760516,2.688392111e-14
6298.025644,2.80920188e-14
6299.290771,2.686128331e-14
6300.555899,2.735052954e-14
6301.821027,2.682139484e-14
6303.086154,2.710884563e-14
6304.351282,2.565257577e-14
6305.61641,2.419302788e-14
6306.881537,2.523965229e-14
6308.146665,2.550890204e-14
6309.411793,2.446559462e-14
6310.67692,2.426316052e-14
6311.942048,2.462964965e-14
6313.207175,2.422334658e-14
6314.472303,2.456806189e-14
6315.737431,2.451819028e-14
6317.002558,2.408271031e-14
6318.267686,2.513808457e-14
6319.532814,2.625764359e-14
6320.797941,2.403113617e-14
6322.063069,2.328548629e-14
6323.328197,2.287025719e-14
6324.593324,2.369821834e-14
6325.858452,2.424361439e-14
6327.12358,2.412172126e-14
6328.388707,2.370446775e-14
6329.653835,2.365327816e-14
6330.918963,2.356903904e-14
6332.18409,2.331633523e-14
6333.449218,2.299560451e-14
6334.714345,2.21457628e-14
6335.979473,2.18188047e-14
6337.244601,2.154556203e-14
6338.509728,2.1746607e-14
6339.774856,2.174893464e-14
6341.039984,2.101565314e-14
6342.305111,2.143655736e-14
6343.570239,2.177694094e-14
6344.835367,2.027536837e-14
6346.100494,1.941116945e-14
6347.365622,1.970820866e-14
6348.63075,1.999676229e-14
6349.895877,1.953277119e-14
6351.161005,1.975607957e-14
6352.426132,2.000157005e-14
6353.69126,1.932136363e-14
6354.956388,1.852411758e-14
6356.221515,1.88328865e-14
6357.486643,1.831709934e-14
6358.751771,1.798436447e-14
6360.016898,1.785470406e-14
6361.282026,1.738801601e-14
6362.547154,1.577012379e-14
6363.812281,1.673888892e-14
6365.077409,1.729320761e-14
6366.342537,1.695791978e-14
6367.607664,1.673680861e-14
6368.872792,1.634671944e-14
6370.137919,1.580217721e-14
6371.403047,1.539287564e-14
6372.668175,1.48666056e-14
6373.933302,1.422503405e-14
6375.19843,1.392131175e-14
6376.463558,1.4409611e-14
6377.728685,1.40469657e-14
6378.993813,1.378340208e-14
6380.258941,1.381009039e-14
6381.524068,1.363471561e-14
6382.789196,1.35435071e-14
6384.054324,1.276999831e-14
6385.319451,1.201044438e-14
6386.584579,1.161136058e-14
6387.849707,1.151485218e-14
6389.114834,1.156461029e-14
6390.379962,1.229731665e-14
6391.645089,1.240045054e-14
6392.910217,1.157541673e-14
6394.175345,1.139398905e-14
6395.440472,1.209232198e-14
6396.7056,1.199351219e-14
6397.970728,1.216400214e-14
6399.235855,1.2466935e-14
6400.500983,1.207871439e-14
6401.766111,1.095433914e-14
6403.031238,1.08718034e-14
6404.296366,1.085426389e-14
6405.561494,1.003872024e-14
6406.826621,9.447960501e-15
6408.091749,9.525486885e-15
6409.356876,9.490795804e-15
6410.622004,9.447108386e-15
6411.887132,9.549534998e-15
6413.152259,9.017598307e-15
6414.417387,9.178191518e-15
6415.682515,1.062834242e-14
6416.947642,1.036713186e-14
6418.21277,8.924387413e-15
6419.477898,9.453874485e-15
6420.743025,9.935663437e-15
6422.008153,1.000034118e-14
6423.273281,9.737576312e-15
6424.538408,9.180850355e-15
6425.803536,8.192564499e-15
6427.068663,9.553985309e-15
6428.333791,9.690065387e-15
6429.598919,8.986386837e-15
6430.864046,8.911718341e-15
6432.129174,8.605702278e-15
6433.394302,8.4220613e-15
6434.659429,8.290404428e-15
6435.924557,8.420923735e-15
6437.189685,8.457071713e-15
6438.454812,8.00301716e-15
6439.71994,8.21240794e-15
6440.985068,8.324050271e-15
6442.250195,8.824349434e-15
6443.515323,8.573590412e-15
6444.780451,8.017514129e-15
6446.045578,8.159797877e-15
6447.310706,8.365893698e-15
6448.575833,8.538779052e-15
6449.840961,8.136374875e-15
6451.106089,8.572573126e-15
6452.371216,9.431713562e-15
6453.636344,9.51724102e-15
6454.901472,9.057541839e-15
6456.166599,8.393086844e-15
6457.431727,9.391018711e-15
6458.696855,1.002166354e-14
6459.961982,9.274436484e-15
6461.22711,9.172677334e-15
6462.492238,9.346522376e-15
6463.757365,9.48843597e-15
6465.022493,1.05228487e-14
6466.28762,1.122288755e-14
6467.552748,1.105684368e-14
6468.817876,1.199640227e-14
6470.083003,1.235623542e-14
6471.348131,1.238071721e-14
6472.613259,1.368769752e-14
6473.878386,1.33204054e-14
6475.143514,1.349886508e-14
6476.408642,1.391845217e-14
6477.673769,1.455234621e-14
6478.938897,1.497280659e-14
6480.204025,1.429565457e-14
6481.469152,1.51449779e-14
6482.73428,1.707215573e-14
6483.999407,1.786481085e-14
6485.264535,1.794985127e-14
6486.529663,1.827607076e-14
6487.79479,1.771261597e-14
6489.059918,1.803996372e-14
6490.325046,1.967528449e-14
6491.590173,2.08729518e-14
6492.855301,2.189607613e-14
6494.120429,2.234407524e-14
6495.385556,2.234273693e-14
6496.650684,2.293516532e-14
6497.915812,2.334156495e-14
6499.180939,2.459181947e-14
6500.446067,2.460926665e-14
6501.711195,2.626887355e-14
6502.976322,2.753801181e-14
6504.24145,2.927560334e-14
6505.506577,2.993051905e-14
6506.771705,3.193364694e-14
6508.036833,3.260452075e-14
6509.30196,3.29322378e-14
6510.567088,3.407049084e-14
6511.832216,3.524876788e-14
6513.097343,3.688159329e-14
6514.362471,3.996187604e-14
6515.627599,3.998916744e-14
6516.892726,4.020439174e-14
6518.157854,4.242769398e-14
6519.422982,4.419105733e-14
6520.688109,4.774056245e-14
6521.953237,4.9050587e-14
6523.218364,4.833664325e-14
6524.483492,4.95179459e-14
6525.74862,5.127411286e-14
6527.013747,5.44106657e-14
6528.278875,5.68326446e-14
6529.544003,5.837259793e-14
6530.80913,6.050005332e-14
6532.074258,6.174120053e-14
6533.339386,6.312390389e-14
6534.604513,6.448156218e-14
6535.869641,6.5404225e-14
6537.134769,6.551352614e-14
6538.399896,6.596858612e-14
6539.665024,6.617702398e-14
6540.930151,6.669207423e-14
6542.195279,6.933121883e-14
6543.460407,6.886413775e-14
6544.725534,6.875186862e-14
6545.990662,6.895265608e-14
6547.25579,6.895659987e-14
6548.520917,6.960035846e-14
6549.786045,6.918329977e-14
6551.051173,7.055308757e-14
6552.3163,7.037019622e-14
6553.581428,7.096719181e-14
6554.846556,7.001130497e-14
6556.111683,7.03706299e-14
6557.376811,7.064848381e-14
6558.641939,6.92615114e-14
6559.907066,6.856793372e-14
6561.172194,6.914035859e-14
6562.437321,7.220095967e-14
6563.702449,7.158223938e-14
6564.967577,6.871415194e-14
6566.232704,6.964838862e-14
6567.497832,7.116463858e-14
6568.76296,7.169574857e-14
6570.028087,7.070821657e-14
6571.293215,6.786482861e-14
6572.558343,6.592203319e-14
6573.82347,6.692681755e-14
6575.088598,6.912367543e-14
6576.353726,6.816228625e-14
6577.618853,6.714798802e-14
6578.883981,6.692125424e-14
6580.149108,6.584891053e-14
6581.414236,6.563407587e-14
6582.679364,6.566021191e-14
6583.944491,6.447057786e-14
6585.209619,6.329579059e-14
6586.474747,6.365598966e-14
6587.739874,6.249636767e-14
6589.005002,6.160616315e-14
6590.27013,6.188819124e-14
6591.535257,6.120929095e-14
6592.800385,5.928783397e-14
6594.065513,5.916680991e-14
6595.33064,6.016522458e-14
6596.595768,6.088960038e-14
6597.860895,6.082509035e-14
6599.126023,5.996283114e-14
6600.391151,5.772356741e-14
6601.656278,5.769211877e-14
6602.921406,5.75115449e-14
6604.186534,5.646828491e-14
6605.451661,5.472880111e-14
6606.716789,5.557458722e-14
6607.981917,5.574067344e-14
6609.247044,5.576311643e-14
6610.512172,5.292574918e-14
6611.7773,5.258636002e-14
6613.042427,5.120431057e-14
6614.307555,5.076273874e-14
6615.572683,5.093157273e-14
6616.83781,5.091894517e-14
6618.102938,5.071266554e-14
6619.368065,5.002708046e-14
6620.633193,4.928720734e-14
6621.898321,4.943623432e-14
6623.163448,4.83109375e-14
6624.428576,4.761770879e-14
6625.693704,4.740210503e-14
6626.958831,4.647759906e-14
6628.223959,4.628764006e-14
6629.489087,4.582674572e-14
6630.754214,4.472777468e-14
6632.019342,4.385335207e-14
6633.28447,4.501117835e-14
6634.549597,4.39370186e-14
6635.814725,4.219674198e-14
6637.079852,4.338239159e-14
6638.34498,4.514058804e-14
6639.610108,4.342095192e-14
6640.875235,4.295821104e-14
6642.140363,4.132844173e-14
6643.405491,4.204156893e-14
6644.670618,4.299043218e-14
6645.935746,4.16761928e-14
6647.200874,4.006164636e-14
6648.466001,4.094487133e-14
6649.731129,4.139869464e-14
6650.996257,4.18525891e-14
6652.261384,4.077729772e-14
6653.526512,3.936112978e-14
6654.79164,3.871676471e-14
6656.056767,3.85182744e-14
6657.321895,3.898738835e-14
6658.587022,3.969879438e-14
6659.85215,3.984870227e-14
6661.117278,4.004376718e-14
6662.382405,3.815439921e-14
6663.647533,3.633381709e-14
6664.912661,3.574174444e-14
6666.177788,3.621760755e-14
6667.442916,3.606345772e-14
6668.708044,3.652047943e-14
6669.973171,3.708512176e-14
6671.238299,3.567410378e-14
6672.503427,3.511004082e-14
6673.768554,3.551737897e-14
6675.033682,3.56801211e-14
6676.298809,3.627082833e-14
6677.563937,3.568373285e-14
6678.829065,3.371353083e-14
6680.094192,3.421245356e-14
6681.35932,3.57621681e-14
6682.624448,3.494482874e-14
6683.889575,3.422496593e-14
6685.154703,3.482050463e-14
6686.419831,3.540943309e-14
6687.684958,3.43961479e-14
6688.950086,3.324079835e-14
6690.215214,3.376801538e-14
6691.480341,3.432535628e-14
6692.745469,3.381630981e-14
6694.010596,3.33434147e-14
6695.275724,3.300250427e-14
6696.540852,3.277512674e-14
6697.805979,3.282122905e-14
6699.071107,3.330751744e-14
6700.336235,3.337573409e-14
6701.601362,3.189682811e-14
6702.86649,3.262864425e-14
6704.131618,3.348893496e-14
6705.396745,3.255854719e-14
6706.661873,3.262754989e-14
6707.927001,3.239615404e-14
6709.192128,3.070518828e-14
6710.457256,3.17216346e-14
6711.722384,3.177459448e-14
6712.987511,3.077963232e-14
6714.252639,3.077871413e-14
6715.517766,3.12733441e-14
6716.782894,3.194828706e-14
6718.048022,3.130147576e-14
6719.313149,3.123292708e-14
6720.578277,3.060990047e-14
6721.843405,3.039359874e-14
6723.108532,3.067167966e-14
6724.37366,3.004916465e-14
6725.638788,2.960272408e-14
6726.903915,2.993582487e-14
6728.169043,2.967349199e-14
6729.434171,2.896933656e-14
6730.699298,3.032572091e-14
6731.964426,3.076004891e-14
6733.229553,2.965161821e-14
6734.494681,2.918114901e-14
6735.759809,2.896932301e-14
6737.024936,2.934651017e-14
6738.290064,2.954022321e-14
6739.555192,2.888525329e-14
6740.820319,2.771405575e-14
6742.085447,2.910416726e-14
6743.350575,2.933540387e-14
6744.615702,2.787081106e-14
6745.88083,2.759866954e-14
6747.145958,2.843915492e-14
6748.411085,2.909492444e-14
6749.676213,2.84174641e-14
6750.94134,2.668956263e-14
6752.206468,2.653651225e-14
6753.471596,2.775694611e-14
6754.736723,2.776994976e-14
6756.001851,2.622771961e-14
6757.266979,2.723045923e-14
6758.532106,2.786926607e-14
6759.797234,2.690789554e-14
6761.062362,2.6216017e-14
6762.327489,2.689259473e-14
6763.592617,2.762566617e-14
6764.857745,2.840300355e-14
6766.122872,2.721428938e-14
6767.388,2.68125281e-14
6768.653128,2.68230889e-14
6769.918255,2.67583129e-14
6771.183383,2.682421376e-14
6772.44851,2.606886874e-14
6773.713638,2.58212861e-14
6774.978766,2.649777065e-14
6776.243893,2.735448688e-14
6777.509021,2.692100761e-14
6778.774149,2.585427125e-14
6780.039276,2.586469653e-14
6781.304404,2.666861381e-14
6782.569532,2.634171838e-14
6783.834659,2.560030536e-14
6785.099787,2.619515458e-14
6786.364915,2.747394224e-14
6787.630042,2.814390465e-14
6788.89517,2.619809717e-14
6790.160297,2.60826415e-14
6791.425425,2.577259525e-14
6792.690553,2.456056734e-14
6793.95568,2.524120744e-14
6795.220808,2.594659615e-14
6796.485936,2.525381807e-14
6797.751063,2.480444676e-14
6799.016191,2.470514739e-14
6800.281319,2.478053671e-14
6801.546446,2.455583581e-14
6802.811574,2.381536639e-14
6804.076702,2.463033405e-14
6805.341829,2.710254032e-14
6806.606957,2.660514733e-14
6807.872084,2.48191665e-14
6809.137212,2.574345732e-14
6810.40234,2.631355115e-14
6811.667467,2.66567689e-14
6812.932595,2.650063024e-14
6814.197723,2.482687958e-14
6815.46285,2.458014058e-14
6816.727978,2.542831194e-14
6817.993106,2.547353841e-14
6819.258233,2.59978247e-14
6820.523361,2.555923443e-14
6821.788489,2.486054406e-14
6823.053616,2.521026024e-14
6824.318744,2.470640778e-14
6825.583872,2.436145361e-14
6826.848999,2.534284801e-14
6828.114127,2.567282494e-14
6829.379254,2.525425514e-14
6830.644382,2.439215347e-14
6831.90951,2.531942077e-14
6833.174637,2.635198442e-14
6834.439765,2.541596897e-14
6835.704893,2.462990207e-14
6836.97002,2.47386611e-14
6838.235148,2.411276812e-14
6839.500276,2.506312215e-14
6840.765403,2.488568061e-14
6842.030531,2.502530044e-14
6843.295659,2.495288081e-14
6844.560786,2.574592219e-14
6845.825914,2.639456985e-14
6847.091041,2.553350665e-14
6848.356169,2.409228348e-14
6849.621297,2.498420748e-14
6850.886424,2.518639763e-14
6852.151552,2.397263669e-14
6853.41668,2.4651476e-14
6854.681807,2.521577951e-14
6855.946935,2.466935347e-14
6857.212063,2.381863593e-14
6858.47719,2.387089787e-14
6859.742318,2.457170243e-14
6861.007446,2.389178062e-14
6862.272573,2.340320015e-14
6863.537701,2.27498379e-14
6864.802828,2.322115414e-14
6866.067956,2.237662333e-14
6867.333084,2.073549022e-14
6868.598211,2.062519636e-14
6869.863339,1.940588396e-14
6871.128467,1.809284059e-14
6872.393594,1.760319626e-14
6873.658722,1.770761848e-14
6874.92385,1.931824824e-14
6876.188977,1.980171432e-14
6877.454105,2.050962719e-14
6878.719233,2.145435014e-14
6879.98436,2.128303095e-14
6881.249488,2.205532001e-14
6882.514616,2.252186745e-14
6883.779743,2.207271299e-14
6885.044871,2.237586608e-14
6886.309998,2.240344378e-14
6887.575126,2.110654316e-14
6888.840254,2.162055664e-14
6890.105381,2.120478882e-14
6891.370509,2.085518783e-14
6892.635637,2.029667633e-14
6893.900764,2.187106832e-14
6895.165892,2.153053736e-14
6896.43102,2.204517595e-14
6897.696147,2.141595583e-14
6898.961275,2.153352739e-14
6900.226403,2.184523551e-14
6901.49153,2.249287352e-14
6902.756658,2.247673923e-14
6904.021785,2.133693443e-14
6905.286913,2.072888505e-14
6906.552041,2.156730198e-14
6907.817168,2.199028652e-14
6909.082296,2.267779436e-14
6910.347424,2.325301105e-14
6911.612551,2.306259465e-14
6912.877679,2.268456385e-14
6914.142807,2.254158977e-14
6915.407934,2.223929049e-14
6916.673062,2.280334836e-14
6917.93819,2.284263714e-14
6919.203317,2.281955718e-14
6920.468445,2.29419941e-14
6921.733572,2.305169165e-14
6922.9987,2.252963305e-14
6924.263828,2.249376121e-14
6925.528955,2.289251891e-14
6926.794083,2.308513081e-14
6928.059211,2.346921621e-14
6929.324338,2.246806223e-14
6930.589466,2.254889289e-14
6931.854594,2.352446986e-14
6933.119721,2.337510577e-14
6934.384849,2.315171946e-14
6935.649977,2.274134216e-14
6936.915104,2.200354428e-14
6938.180232,2.175041865e-14
6939.44536,2.185515596e-14
6940.710487,2.169615433e-14
6941.975615,2.074762312e-14
6943.240742,1.911885499e-14
6944.50587,2.04781362e-14
6945.770998,2.191925264e-14
6947.036125,2.231442062e-14
6948.301253,2.21316885e-14
6949.566381,2.108627028e-14
6950.831508,2.189611001e-14
6952.096636,2.196059971e-14
6953.361764,2.067611151e-14
6954.626891,2.109124405e-14
6955.892019,2.199090824e-14
6957.157147,2.175867044e-14
6958.422274,2.115551353e-14
6959.687402,2.157817788e-14
6960.952529,2.212205774e-14
6962.217657,2.203839121e-14
6963.482785,2.114026016e-14
6964.747912,2.071949315e-14
6966.01304,2.245657985e-14
6967.278168,2.206920119e-14
6968.543295,2.146291195e-14
6969.808423,2.155780505e-14
6971.073551,2.278160164e-14
6972.338678,2.429209855e-14
6973.603806,2.417570437e-14
6974.868934,2.3782532e-14
6976.134061,2.350222678e-14
6977.399189,2.288348784e-14
6978.664316,2.296552468e-14
6979.929444,2.527744859e-14
6981.194572,2.542234035e-14
6982.459699,2.318714238e-14
6983.724827,2.259788358e-14
6984.989955,2.323725115e-14
6986.255082,2.286455496e-14
6987.52021,2.278246561e-14
6988.785338,2.408689635e-14
6990.050465,2.485771327e-14
6991.315593,2.525833275e-14
6992.580721,2.407076884e-14
6993.845848,2.32936195e-14
6995.110976,2.297825389e-14
6996.376104,2.384636779e-14
6997.641231,2.471097159e-14
6998.906359,2.476483611e-14
7000.171486,2.39988693e-14
7001.436614,2.403804457e-14
7002.701742,2.417690885e-14
7003.966869,2.449071931e-14
7005.231997,2.390055757e-14
7006.497125,2.364846024e-14
7007.762252,2.433634755e-14
7009.02738,2.471933011e-14
7010.292508,2.503161422e-14
7011.557635,2.318660028e-14
7012.822763,2.249734755e-14
7014.087891,2.297184185e-14
7015.353018,2.341322564e-14
7016.618146,2.373190315e-14
7017.883273,2.441233149e-14
7019.148401,2.49774634e-14
7020.413529,2.411990014e-14
7021.678656,2.340316458e-14
