wavelength,flux
5859.681291,2.475083974e-14
5860.948614,2.565179311e-14
5862.215936,2.622503451e-14
5863.483258,2.68495807e-14
5864.750581,2.756491189e-14
5866.017903,2.822921272e-14
5867.285225,2.891856879e-14
5868.552547,2.943717996e-14
5869.81987,2.989598383e-14
5871.087192,3.037302601e-14
5872.354514,3.074507337e-14
5873.621837,3.113965181e-14
5874.889159,3.161992627e-14
5876.156481,3.181834543e-14
5877.423804,3.181757294e-14
5878.691126,3.222712353e-14
5879.958448,3.266312527e-14
5881.225771,3.297837738e-14
5882.493093,3.290824644e-14
5883.760415,3.253560615e-14
5885.027738,3.176084545e-14
5886.29506,3.090081224e-14
5887.562382,3.034506714e-14
5888.829705,3.009777079e-14
5890.097027,2.996288927e-14
5891.364349,2.990106264e-14
5892.631671,3.023862221e-14
5893.898994,3.083507232e-14
5895.166316,3.144550186e-14
5896.433638,3.207598914e-14
5897.700961,3.285912869e-14
5898.968283,3.373981595e-14
5900.235605,3.426783935e-14
5901.502928,3.459109762e-14
5902.77025,3.499458685e-14
5904.037572,3.517588578e-14
5905.304895,3.51062495e-14
5906.572217,3.499877796e-14
5907.839539,3.496972473e-14
5909.106862,3.490746442e-14
5910.374184,3.469620424e-14
5911.641506,3.465541791e-14
5912.908829,3.475972494e-14
5914.176151,3.455117865e-14
5915.443473,3.434155832e-14
5916.710795,3.425021429e-14
5917.978118,3.402799689e-14
5919.24544,3.380801227e-14
5920.512762,3.387723858e-14
5921.780085,3.374659222e-14
5923.047407,3.360735355e-14
5924.314729,3.330803583e-14
5925.582052,3.316156689e-14
5926.849374,3.322680537e-14
5928.116696,3.303039537e-14
5929.384019,3.289217992e-14
5930.651341,3.291721483e-14
5931.918663,3.289303034e-14
5933.185986,3.26698812e-14
5934.453308,3.23408665e-14
5935.72063,3.204157927e-14
5936.987953,3.191936258e-14
5938.255275,3.195608654e-14
5939.522597,3.186752416e-14
5940.789919,3.158656333e-14
5942.057242,3.140849668e-14
5943.324564,3.134700886e-14
5944.591886,3.130272259e-14
5945.859209,3.151349488e-14
5947.126531,3.166454119e-14
5948.393853,3.150074873e-14
5949.661176,3.120099394e-14
5950.928498,3.114348379e-14
5952.19582,3.13186231e-14
5953.463143,3.134788639e-14
5954.730465,3.10607185e-14
5955.997787,3.08307389e-14
5957.26511,3.095785144e-14
5958.532432,3.102624765e-14
5959.799754,3.096489875e-14
5961.067077,3.088103232e-14
5962.334399,3.073194097e-14
5963.601721,3.06439207e-14
5964.869043,3.067818826e-14
5966.136366,3.059828595e-14
5967.403688,3.059156728e-14
5968.67101,3.049800064e-14
5969.938333,3.026310824e-14
5971.205655,3.039521488e-14
5972.472977,3.045683145e-14
5973.7403,3.013745259e-14
5975.007622,2.994639923e-14
5976.274944,3.011539924e-14
5977.542267,3.007824838e-14
5978.809589,2.986260395e-14
5980.076911,2.997081072e-14
5981.344234,2.999889494e-14
5982.611556,3.002554938e-14
5983.878878,2.985378803e-14
5985.146201,2.976678759e-14
5986.413523,2.965552473e-14
5987.680845,2.945627547e-14
5988.948167,2.945834223e-14
5990.21549,2.947596391e-14
5991.482812,2.938118092e-14
5992.750134,2.944044951e-14
5994.017457,2.939535686e-14
5995.284779,2.912099611e-14
5996.552101,2.906747718e-14
5997.819424,2.919024953e-14
5999.086746,2.911150596e-14
6000.354068,2.904321816e-14
6001.621391,2.917225516e-14
6002.888713,2.91363579e-14
6004.156035,2.897637032e-14
6005.423358,2.872520472e-14
6006.69068,2.834126163e-14
6007.958002,2.835062304e-14
6009.225325,2.838871241e-14
6010.492647,2.827159656e-14
6011.759969,2.815307632e-14
6013.027291,2.817187029e-14
6014.294614,2.810443799e-14
6015.561936,2.802599088e-14
6016.829258,2.82000138e-14
6018.096581,2.831258109e-14
6019.363903,2.797220429e-14
6020.631225,2.764064002e-14
6021.898548,2.755182015e-14
6023.16587,2.759855434e-14
6024.433192,2.753014796e-14
6025.700515,2.753482528e-14
6026.967837,2.741634061e-14
6028.235159,2.721715743e-14
6029.502482,2.713390595e-14
6030.769804,2.719062836e-14
6032.037126,2.709826958e-14
6033.304449,2.704492006e-14
6034.571771,2.705315322e-14
6035.839093,2.690741442e-14
6037.106415,2.69057644e-14
6038.373738,2.687569812e-14
6039.64106,2.678534681e-14
6040.908382,2.6788203e-14
6042.175705,2.678345115e-14
6043.443027,2.675995445e-14
6044.710349,2.66757814e-14
6045.977672,2.660130518e-14
6047.244994,2.656525546e-14
6048.512316,2.644932037e-14
6049.779639,2.640725163e-14
6051.046961,2.643977769e-14
6052.314283,2.648261215e-14
6053.581606,2.643262704e-14
6054.848928,2.620966425e-14
6056.11625,2.61262349e-14
6057.383573,2.611749521e-14
6058.650895,2.597089752e-14
6059.918217,2.579284781e-14
6061.185539,2.557275477e-14
6062.452862,2.537312096e-14
6063.720184,2.51378186e-14
6064.987506,2.50779537e-14
6066.254829,2.495019741e-14
6067.522151,2.467271619e-14
6068.789473,2.450410412e-14
6070.056796,2.44399634e-14
6071.324118,2.438251254e-14
6072.59144,2.410644756e-14
6073.858763,2.391905677e-14
6075.126085,2.385790269e-14
6076.393407,2.368766601e-14
6077.66073,2.352758017e-14
6078.928052,2.338063181e-14
6080.195374,2.324197251e-14
6081.462697,2.320642932e-14
6082.730019,2.310389937e-14
6083.997341,2.298502846e-14
6085.264663,2.272319533e-14
6086.531986,2.264126352e-14
6087.799308,2.283923207e-14
6089.06663,2.293129099e-14
6090.333953,2.277272473e-14
6091.601275,2.269572774e-14
6092.868597,2.282623519e-14
6094.13592,2.292109949e-14
6095.403242,2.306848492e-14
6096.670564,2.316548713e-14
6097.937887,2.326909112e-14
6099.205209,2.354484947e-14
6100.472531,2.372056138e-14
6101.739854,2.388804012e-14
6103.007176,2.416062887e-14
6104.274498,2.448771912e-14
6105.541821,2.478462788e-14
6106.809143,2.505851937e-14
6108.076465,2.540233513e-14
6109.343787,2.563352938e-14
6110.61111,2.591519833e-14
6111.878432,2.63028311e-14
6113.145754,2.647640509e-14
6114.413077,2.658470334e-14
6115.680399,2.680695292e-14
6116.947721,2.713468014e-14
6118.215044,2.73326995e-14
6119.482366,2.764519367e-14
6120.749688,2.783272507e-14
6122.017011,2.791368956e-14
6123.284333,2.81073196e-14
6124.551655,2.84296817e-14
6125.818978,2.87204715e-14
6127.0863,2.894242124e-14
6128.353622,2.901953173e-14
6129.620945,2.913260047e-14
6130.888267,2.927940483e-14
6132.155589,2.924690587e-14
6133.422911,2.924905394e-14
6134.690234,2.935364896e-14
6135.957556,2.931514284e-14
6137.224878,2.930462608e-14
6138.492201,2.931762973e-14
6139.759523,2.931159886e-14
6141.026845,2.948445795e-14
6142.294168,2.941767449e-14
6143.56149,2.923464083e-14
6144.828812,2.929385521e-14
6146.096135,2.932470076e-14
6147.363457,2.921448145e-14
6148.630779,2.919381723e-14
6149.898102,2.909744521e-14
6151.165424,2.896322776e-14
6152.432746,2.888209894e-14
6153.700069,2.877772415e-14
6154.967391,2.863708619e-14
6156.234713,2.849839979e-14
6157.502035,2.82289044e-14
6158.769358,2.809315721e-14
6160.03668,2.813298639e-14
6161.304002,2.792264948e-14
6162.571325,2.773775235e-14
6163.838647,2.753242648e-14
6165.105969,2.713903558e-14
6166.373292,2.682850822e-14
6167.640614,2.675232438e-14
6168.907936,2.666720435e-14
6170.175259,2.638632992e-14
6171.442581,2.611493548e-14
6172.709903,2.595780917e-14
6173.977226,2.565669235e-14
6175.244548,2.556337303e-14
6176.51187,2.531187709e-14
6177.779193,2.500058401e-14
6179.046515,2.50955957e-14
6180.313837,2.477853263e-14
6181.581159,2.426607431e-14
6182.848482,2.421315169e-14
6184.115804,2.422244703e-14
6185.383126,2.397058856e-14
6186.650449,2.360801441e-14
6187.917771,2.332255754e-14
6189.185093,2.322819637e-14
6190.452416,2.33041532e-14
6191.719738,2.324913333e-14
6192.98706,2.318049825e-14
6194.254383,2.32296736e-14
6195.521705,2.323075272e-14
6196.789027,2.33228811e-14
6198.05635,2.340781479e-14
6199.323672,2.348373435e-14
6200.590994,2.382573746e-14
6201.858317,2.406887657e-14
6203.125639,2.412422679e-14
6204.392961,2.440020706e-14
6205.660283,2.49439497e-14
6206.927606,2.525901207e-14
6208.194928,2.545008746e-14
6209.46225,2.581573464e-14
6210.729573,2.601393696e-14
6211.996895,2.630637848e-14
6213.264217,2.65848863e-14
6214.53154,2.665595406e-14
6215.798862,2.688019248e-14
6217.066184,2.707878104e-14
6218.333507,2.716446859e-14
6219.600829,2.73267906e-14
6220.868151,2.738718235e-14
6222.135474,2.731162193e-14
6223.402796,2.744665084e-14
6224.670118,2.750851474e-14
6225.937441,2.744311363e-14
6227.204763,2.763073821e-14
6228.472085,2.786382473e-14
6229.739407,2.790904952e-14
6231.00673,2.786471412e-14
6232.274052,2.787664542e-14
6233.541374,2.785836476e-14
6234.808697,2.785518161e-14
6236.076019,2.801693102e-14
6237.343341,2.825984652e-14
6238.610664,2.84028765e-14
6239.877986,2.832363826e-14
6241.145308,2.827185067e-14
6242.412631,2.824649219e-14
6243.679953,2.817333227e-14
6244.947275,2.820133009e-14
6246.214598,2.817029819e-14
6247.48192,2.807665023e-14
6248.749242,2.804796461e-14
6250.016565,2.827884377e-14
6251.283887,2.842441655e-14
6252.551209,2.830741589e-14
6253.818531,2.832152746e-14
6255.085854,2.842415566e-14
6256.353176,2.832388729e-14
6257.620498,2.811695206e-14
6258.887821,2.820551613e-14
6260.155143,2.836229515e-14
6261.422465,2.815872095e-14
6262.689788,2.802178621e-14
6263.95711,2.798705617e-14
6265.224432,2.790327614e-14
6266.491755,2.77713965e-14
6267.759077,2.783635376e-14
6269.026399,2.793479593e-14
6270.293722,2.798784391e-14
6271.561044,2.791118912e-14
6272.828366,2.751731033e-14
6274.095689,2.72634715e-14
6275.363011,2.706408841e-14
6276.630333,2.674699316e-14
6277.897655,2.640139016e-14
6279.164978,2.616337899e-14
6280.4323,2.606275825e-14
6281.699622,2.600945955e-14
6282.966945,2.617448359e-14
6284.234267,2.647570714e-14
6285.501589,2.680028847e-14
6286.768912,2.691967268e-14
6288.036234,2.683755961e-14
6289.303556,2.686438515e-14
6290.570879,2.696169229e-14
6291.838201,2.678535867e-14
6293.105523,2.664495618e-14
6294.372846,2.645919508e-14
6295.640168,2.630982759e-14
6296.90749,2.614218961e-14
6298.174813,2.611403932e-14
6299.442135,2.592537797e-14
6300.709457,2.559456248e-14
6301.976779,2.562512173e-14
6303.244102,2.56461705e-14
6304.511424,2.545372292e-14
6305.778746,2.542877442e-14
6307.046069,2.553553953e-14
6308.313391,2.55433119e-14
6309.580713,2.552637125e-14
6310.848036,2.562970418e-14
6312.115358,2.561181146e-14
6313.38268,2.565317208e-14
6314.650003,2.565157966e-14
6315.917325,2.547396362e-14
6317.184647,2.531827727e-14
6318.45197,2.507071834e-14
6319.719292,2.49501432e-14
6320.986614,2.490520472e-14
6322.253937,2.479505994e-14
6323.521259,2.460328829e-14
6324.788581,2.437696956e-14
6326.055903,2.433755373e-14
6327.323226,2.42565418e-14
6328.590548,2.398035993e-14
6329.85787,2.369726458e-14
6331.125193,2.333407888e-14
6332.392515,2.308664361e-14
6333.659837,2.289255448e-14
6334.92716,2.252949922e-14
6336.194482,2.22754571e-14
6337.461804,2.210162222e-14
6338.729127,2.182415625e-14
6339.996449,2.141082789e-14
6341.263771,2.096675054e-14
6342.531094,2.08103188e-14
6343.798416,2.075140427e-14
6345.065738,2.04820461e-14
6346.33306,2.027471446e-14
6347.600383,2.008566348e-14
6348.867705,1.976110417e-14
6350.135027,1.939052217e-14
6351.40235,1.909943083e-14
6352.669672,1.898954355e-14
6353.936994,1.877214577e-14
6355.204317,1.834692676e-14
6356.471639,1.799629239e-14
6357.738961,1.768348482e-14
6359.006284,1.729399874e-14
6360.273606,1.697293429e-14
6361.540928,1.667962372e-14
6362.808251,1.624803333e-14
6364.075573,1.58239053e-14
6365.342895,1.550069955e-14
6366.610218,1.534249751e-14
6367.87754,1.516894046e-14
6369.144862,1.493794271e-14
6370.412184,1.476756712e-14
6371.679507,1.453399778e-14
6372.946829,1.426123454e-14
6374.214151,1.399890335e-14
6375.481474,1.382431801e-14
6376.748796,1.370501765e-14
6378.016118,1.350340009e-14
6379.283441,1.335354811e-14
6380.550763,1.328201871e-14
6381.818085,1.320585775e-14
6383.085408,1.312727681e-14
6384.35273,1.300311618e-14
6385.620052,1.279434458e-14
6386.887375,1.269734406e-14
6388.154697,1.26139867e-14
6389.422019,1.2397707e-14
6390.689342,1.21383345e-14
6391.956664,1.179710389e-14
6393.223986,1.151148353e-14
6394.491308,1.143523109e-14
6395.758631,1.134668141e-14
6397.025953,1.117217145e-14
6398.293275,1.091482929e-14
6399.560598,1.079890775e-14
6400.82792,1.065981647e-14
6402.095242,1.056883835e-14
6403.362565,1.044979804e-14
6404.629887,1.026380654e-14
6405.897209,1.015595638e-14
6407.164532,1.020798368e-14
6408.431854,1.022936788e-14
6409.699176,1.024709119e-14
6410.966499,1.028773946e-14
6412.233821,1.018253288e-14
6413.501143,1.003677037e-14
6414.768466,1.004782161e-14
6416.035788,1.003682458e-14
6417.30311,9.963501175e-15
6418.570432,9.970266427e-15
6419.837755,9.960735612e-15
6421.105077,9.91794859e-15
6422.372399,9.869550821e-15
6423.639722,9.760901905e-15
6424.907044,9.738220057e-15
6426.174366,9.797649583e-15
6427.441689,9.775028721e-15
6428.709011,9.704592002e-15
6429.976333,9.680797999e-15
6431.243656,9.666593257e-15
6432.510978,9.587449039e-15
6433.7783,9.619686266e-15
6435.045623,9.692104195e-15
6436.312945,9.585461053e-15
6437.580267,9.49004618e-15
6438.84759,9.459181993e-15
6440.114912,9.396388053e-15
6441.382234,9.384846382e-15
6442.649556,9.428984422e-15
6443.916879,9.453267162e-15
6445.184201,9.454984945e-15
6446.451523,9.493259823e-15
6447.718846,9.622645799e-15
6448.986168,9.77733265e-15
6450.25349,9.881333897e-15
6451.520813,9.947715869e-15
6452.788135,1.00804688e-14
6454.055457,1.030284036e-14
6455.32278,1.057015464e-14
6456.590102,1.082499382e-14
6457.857424,1.11830355e-14
6459.124747,1.139099564e-14
6460.392069,1.149736349e-14
6461.659391,1.176167335e-14
6462.926714,1.220427856e-14
6464.194036,1.253141454e-14
6465.461358,1.270328006e-14
6466.72868,1.317029168e-14
6467.996003,1.36556856e-14
6469.263325,1.391531814e-14
6470.530647,1.43017854e-14
6471.79797,1.483645462e-14
6473.065292,1.529262929e-14
6474.332614,1.574035905e-14
6475.599937,1.618281518e-14
6476.867259,1.665663863e-14
6478.134581,1.720499252e-14
6479.401904,1.775892835e-14
6480.669226,1.853558472e-14
6481.936548,1.92926526e-14
6483.203871,1.983929548e-14
6484.471193,2.033074569e-14
6485.738515,2.101669499e-14
6487.005838,2.180287031e-14
6488.27316,2.261024687e-14
6489.540482,2.348551651e-14
6490.807804,2.41866565e-14
6492.075127,2.484870423e-14
6493.342449,2.5665698e-14
6494.609771,2.662651458e-14
6495.877094,2.758935556e-14
6497.144416,2.867120468e-14
6498.411738,2.983488226e-14
6499.679061,3.066000077e-14
6500.946383,3.227290397e-14
6502.213705,3.358698749e-14
6503.481028,3.518887587e-14
6504.74835,3.672585104e-14
6506.015672,3.817271884e-14
6507.282995,3.977270987e-14
6508.550317,4.139073592e-14
6509.817639,4.327837595e-14
6511.084962,4.469824033e-14
6512.352284,4.607467565e-14
6513.619606,4.747718264e-14
6514.886928,4.868132468e-14
6516.154251,5.02509716e-14
6517.421573,5.200863272e-14
6518.688895,5.339296239e-14
6519.956218,5.422896697e-14
6521.22354,5.546459491e-14
6522.490862,5.690701409e-14
6523.758185,5.786557079e-14
6525.025507,5.896795368e-14
6526.292829,6.003872529e-14
6527.560152,6.061548019e-14
6528.827474,6.132872259e-14
6530.094796,6.224803794e-14
6531.362119,6.294414995e-14
6532.629441,6.364695012e-14
6533.896763,6.428637868e-14
6535.164086,6.490578338e-14
6536.431408,6.539936642e-14
6537.69873,6.563189391e-14
6538.966052,6.610107562e-14
6540.233375,6.667404937e-14
6541.500697,6.696129518e-14
6542.768019,6.705448913e-14
6544.035342,6.700397209e-14
6545.302664,6.710149607e-14
6546.569986,6.735881113e-14
6547.837309,6.751284238e-14
6549.104631,6.788194545e-14
6550.371953,6.814743946e-14
6551.639276,6.800593752e-14
6552.906598,6.802138063e-14
6554.17392,6.825553442e-14
6555.441243,6.791897773e-14
6556.708565,6.770974704e-14
6557.975887,6.793452926e-14
6559.24321,6.795192393e-14
6560.510532,6.789809329e-14
6561.777854,6.764109672e-14
6563.045176,6.776211401e-14
6564.312499,6.766923854e-14
6565.579821,6.715762386e-14
6566.847143,6.682496353e-14
6568.114466,6.665892475e-14
6569.381788,6.673554396e-14
6570.64911,6.664972258e-14
6571.916433,6.613187374e-14
6573.183755,6.549090019e-14
6574.451077,6.550696671e-14
6575.7184,6.580681638e-14
6576.985722,6.549434931e-14
6578.253044,6.498808111e-14
6579.520367,6.454950777e-14
6580.787689,6.398329674e-14
6582.055011,6.341813603e-14
6583.322334,6.294242878e-14
6584.589656,6.235815222e-14
6585.856978,6.167235369e-14
6587.1243,6.157659831e-14
6588.391623,6.096951286e-14
6589.658945,6.016229724e-14
6590.926267,5.997775925e-14
6592.19359,5.959183749e-14
6593.460912,5.919915301e-14
6594.728234,5.872958505e-14
6595.995557,5.803292417e-14
6597.262879,5.771706897e-14
6598.530201,5.726782302e-14
6599.797524,5.636456742e-14
6601.064846,5.580035538e-14
6602.332168,5.552803429e-14
6603.599491,5.527243024e-14
6604.866813,5.501825937e-14
6606.134135,5.433747527e-14
6607.401458,5.349148248e-14
6608.66878,5.269223575e-14
6609.936102,5.198914419e-14
6611.203424,5.148691464e-14
6612.470747,5.103667597e-14
6613.738069,5.076003162e-14
6615.005391,5.036306794e-14
6616.272714,4.985225286e-14
6617.540036,4.949969064e-14
6618.807358,4.901476767e-14
6620.074681,4.868073853e-14
6621.342003,4.846013049e-14
6622.609325,4.807589941e-14
6623.876648,4.78316727e-14
6625.14397,4.714851692e-14
6626.411292,4.65761056e-14
6627.678615,4.621171542e-14
6628.945937,4.572415309e-14
6630.213259,4.537985791e-14
6631.480582,4.4759142e-14
6632.747904,4.454740071e-14
6634.015226,4.473039709e-14
6635.282548,4.437626956e-14
6636.549871,4.416329159e-14
6637.817193,4.389766884e-14
6639.084515,4.316064514e-14
6640.351838,4.275171796e-14
6641.61916,4.251733717e-14
6642.886482,4.230905516e-14
6644.153805,4.203795379e-14
6645.421127,4.175500413e-14
6646.688449,4.154738619e-14
6647.955772,4.117783588e-14
6649.223094,4.087488608e-14
6650.490416,4.073289625e-14
6651.757739,4.052259152e-14
6653.025061,4.016431691e-14
6654.292383,3.989212457e-14
6655.559706,3.943673255e-14
6656.827028,3.895247365e-14
6658.09435,3.891201936e-14
6659.361672,3.843969685e-14
6660.628995,3.790842762e-14
6661.896317,3.803244679e-14
6663.163639,3.800087957e-14
6664.430962,3.748478917e-14
6665.698284,3.731971939e-14
6666.965606,3.739540009e-14
6668.232929,3.722257488e-14
6669.500251,3.691797505e-14
6670.767573,3.673118396e-14
6672.034896,3.653380495e-14
6673.302218,3.636389353e-14
6674.56954,3.647113807e-14
6675.836863,3.654370507e-14
6677.104185,3.636900622e-14
6678.371507,3.586186049e-14
6679.63883,3.547307576e-14
6680.906152,3.550029262e-14
6682.173474,3.542697006e-14
6683.440796,3.531147542e-14
6684.708119,3.534998493e-14
6685.975441,3.495278408e-14
6687.242763,3.454454469e-14
6688.510086,3.461001695e-14
6689.777408,3.471419522e-14
6691.04473,3.466644628e-14
6692.312053,3.440346966e-14
6693.579375,3.403666373e-14
6694.846697,3.36737135e-14
6696.11402,3.350390711e-14
6697.381342,3.347837076e-14
6698.648664,3.343035755e-14
6699.915987,3.348409332e-14
6701.183309,3.356472408e-14
6702.450631,3.339087226e-14
6703.717954,3.30884239e-14
6704.985276,3.282942833e-14
6706.252598,3.282724637e-14
6707.51992,3.295653748e-14
6708.787243,3.262698407e-14
6710.054565,3.236689413e-14
6711.321887,3.220716743e-14
6712.58921,3.191712302e-14
6713.856532,3.200015597e-14
6715.123854,3.192687407e-14
6716.391177,3.169569506e-14
6717.658499,3.144831062e-14
6718.925821,3.109616853e-14
6720.193144,3.113730722e-14
6721.460466,3.129120972e-14
6722.727788,3.121840555e-14
6723.995111,3.125247999e-14
6725.262433,3.116487984e-14
6726.529755,3.088648722e-14
6727.797078,3.069357716e-14
6729.0644,3.049587967e-14
6730.331722,3.030730641e-14
6731.599044,3.038272962e-14
6732.866367,3.036389499e-14
6734.133689,2.991522842e-14
6735.401011,2.980034703e-14
6736.668334,2.994840839e-14
6737.935656,2.980747905e-14
6739.202978,2.959724886e-14
6740.470301,2.95561576e-14
6741.737623,2.960730145e-14
6743.004945,2.948748355e-14
6744.272268,2.928949468e-14
6745.53959,2.891665111e-14
6746.806912,2.887571231e-14
6748.074235,2.91128917e-14
6749.341557,2.903438869e-14
6750.608879,2.892147242e-14
6751.876202,2.894308531e-14
6753.143524,2.881769733e-14
6754.410846,2.871371218e-14
6755.678168,2.86537558e-14
6756.945491,2.860310662e-14
6758.212813,2.854917772e-14
6759.480135,2.839532435e-14
6760.747458,2.835935086e-14
6762.01478,2.826907918e-14
6763.282102,2.823151835e-14
6764.549425,2.815248509e-14
6765.816747,2.791460436e-14
6767.084069,2.781409712e-14
6768.351392,2.796976653e-14
6769.618714,2.784532384e-14
6770.886036,2.762742631e-14
6772.153359,2.767296788e-14
6773.420681,2.776450504e-14
6774.688003,2.75539733e-14
6775.955326,2.74756092e-14
6777.222648,2.778977034e-14
6778.48997,2.74975355e-14
6779.757292,2.733668225e-14
6781.024615,2.758004837e-14
6782.291937,2.772001887e-14
6783.559259,2.774709343e-14
6784.826582,2.743818559e-14
6786.093904,2.727401028e-14
6787.361226,2.721070473e-14
6788.628549,2.718758073e-14
6789.895871,2.74168878e-14
6791.163193,2.749276331e-14
6792.430516,2.726300563e-14
6793.697838,2.70970346e-14
6794.96516,2.701646483e-14
6796.232483,2.68901197e-14
6797.499805,2.704227731e-14
6798.767127,2.729605855e-14
6800.03445,2.705517593e-14
6801.301772,2.704234846e-14
6802.569094,2.719334056e-14
6803.836416,2.696992545e-14
6805.103739,2.681791692e-14
6806.371061,2.698829929e-14
6807.638383,2.724450982e-14
6808.905706,2.719524807e-14
6810.173028,2.702947187e-14
6811.44035,2.704065779e-14
6812.707673,2.691025367e-14
6813.974995,2.678929737e-14
6815.242317,2.670809571e-14
6816.50964,2.66271651e-14
6817.776962,2.668618127e-14
6819.044284,2.656559258e-14
6820.311607,2.636505414e-14
6821.578929,2.635993976e-14
6822.846251,2.639030758e-14
6824.113574,2.632246533e-14
6825.380896,2.628106574e-14
6826.648218,2.646832101e-14
6827.91554,2.658788141e-14
6829.182863,2.649582586e-14
6830.450185,2.659068847e-14
6831.717507,2.647542254e-14
6832.98483,2.625877353e-14
6834.252152,2.641341972e-14
6835.519474,2.627506028e-14
6836.786797,2.589908946e-14
6838.054119,2.602770464e-14
6839.321441,2.625369303e-14
6840.588764,2.609451012e-14
6841.856086,2.597480743e-14
6843.123408,2.584604487e-14
6844.390731,2.608819973e-14
6845.658053,2.616958604e-14
6846.925375,2.59728745e-14
6848.192698,2.606920417e-14
6849.46002,2.592161884e-14
6850.727342,2.58494889e-14
6851.994664,2.595836313e-14
6853.261987,2.595952187e-14
6854.529309,2.585120669e-14
6855.796631,2.581724575e-14
6857.063954,2.586110511e-14
6858.331276,2.581373734e-14
6859.598598,2.569703991e-14
6860.865921,2.552199547e-14
6862.133243,2.501044348e-14
6863.400565,2.403988094e-14
6864.667888,2.272601256e-14
6865.93521,2.119221038e-14
6867.202532,2.003777732e-14
6868.469855,1.93898293e-14
6869.737177,1.923177295e-14
6871.004499,1.954199369e-14
6872.271822,2.012009029e-14
6873.539144,2.059607367e-14
6874.806466,2.106446595e-14
6876.073788,2.183489155e-14
6877.341111,2.274080514e-14
6878.608433,2.33753514e-14
6879.875755,2.367301572e-14
6881.143078,2.370788638e-14
6882.4104,2.35256303e-14
6883.677722,2.324388173e-14
6884.945045,2.299545374e-14
6886.212367,2.276332775e-14
6887.479689,2.259725847e-14
6888.747012,2.237852238e-14
6890.014334,2.217644572e-14
6891.281656,2.232163903e-14
6892.548979,2.250534692e-14
6893.816301,2.257560492e-14
6895.083623,2.252845737e-14
6896.350946,2.270283266e-14
6897.618268,2.287350132e-14
6898.88559,2.287368767e-14
6900.152912,2.301200985e-14
6901.420235,2.314200738e-14
6902.687557,2.330414304e-14
6903.954879,2.334296595e-14
6905.222202,2.331812755e-14
6906.489524,2.338150425e-14
6907.756846,2.344096935e-14
6909.024169,2.341728801e-14
6910.291491,2.337094345e-14
6911.558813,2.356208151e-14
6912.826136,2.350366334e-14
6914.093458,2.325920455e-14
6915.36078,2.341795039e-14
6916.628103,2.347102208e-14
6917.895425,2.320850963e-14
6919.162747,2.322021054e-14
6920.43007,2.345462522e-14
6921.697392,2.363236322e-14
6922.964714,2.382907646e-14
6924.232036,2.360009127e-14
6925.499359,2.340432163e-14
6926.766681,2.355942861e-14
6928.034003,2.336754176e-14
6929.301326,2.292526859e-14
6930.568648,2.289235458e-14
6931.83597,2.31124273e-14
6933.103293,2.300118646e-14
6934.370615,2.300549955e-14
6935.637937,2.295694932e-14
6936.90526,2.274913148e-14
6938.172582,2.282021956e-14
6939.439904,2.29173573e-14
6940.707227,2.282095987e-14
6941.974549,2.28606603e-14
6943.241871,2.26767271e-14
6944.509194,2.257057185e-14
6945.776516,2.273847411e-14
6947.043838,2.288123474e-14
6948.31116,2.299711901e-14
6949.578483,2.294505359e-14
6950.845805,2.299771871e-14
6952.113127,2.30767706e-14
6953.38045,2.310763648e-14
6954.647772,2.335512426e-14
6955.915094,2.340922086e-14
6957.182417,2.34968515e-14
6958.449739,2.367209923e-14
6959.717061,2.376945381e-14
6960.984384,2.396019716e-14
6962.251706,2.409802128e-14
6963.519028,2.400973673e-14
6964.786351,2.406699277e-14
6966.053673,2.445616375e-14
6967.320995,2.461239051e-14
6968.588318,2.482708626e-14
6969.85564,2.463751859e-14
6971.122962,2.44645426e-14
6972.390284,2.457738772e-14
6973.657607,2.455770098e-14
6974.924929,2.464664791e-14
6976.192251,2.473912019e-14
6977.459574,2.463318517e-14
6978.726896,2.46658349e-14
6979.994218,2.500060773e-14
6981.261541,2.512366637e-14
6982.528863,2.48851114e-14
6983.796185,2.484904813e-14
6985.063508,2.48924755e-14
6986.33083,2.492742917e-14
6987.598152,2.49710971e-14
6988.865475,2.477142264e-14
6990.132797,2.4906665e-14
6991.400119,2.503930697e-14
6992.667442,2.489142857e-14
6993.934764,2.504562076e-14
6995.202086,2.529270874e-14
6996.469408,2.528537851e-14
6997.736731,2.513751536e-14
6999.004053,2.500002158e-14
7000.271375,2.502778394e-14
7001.538698,2.514371225e-14
7002.80602,2.513867241e-14
7004.073342,2.514487777e-14
7005.340665,2.519623677e-14
7006.607987,2.513531477e-14
7007.875309,2.518715319e-14
7009.142632,2.524334535e-14
7010.409954,2.521463263e-14
7011.677276,2.528326771e-14
7012.944599,2.524128028e-14
7014.211921,2.521781239e-14
7015.479243,2.522104128e-14
7016.746565,2.512450832e-14
7018.013888,2.515709199e-14
7019.28121,2.533008491e-14
7020.548532,2.526998284e-14
7021.815855,2.521133089e-14
7023.083177,2.52069907e-14
7024.350499,2.513095933e-14
7025.617822,2.524202737e-14
7026.885144,2.518742424e-14
7028.152466,2.506171269e-14
7029.419789,2.517524898e-14
7030.687111,2.518319585e-14
7031.954433,2.507884986e-14
7033.221756,2.503776876e-14
7034.489078,2.497891861e-14
7035.7564,2.493546751e-14
7037.023723,2.499050263e-14
7038.291045,2.496636219e-14
7039.558367,2.489591276e-14
